target:h_c,target:sigma_k,predicted:h_c,predicted:sigma_k
1.9376378059387207,342.24407958984375,1.5362237691879272,474.3141174316406
1.8752756118774414,226.66140747070312,1.8910255432128906,154.150634765625
1.423149585723877,61.54330825805664,1.8214489221572876,47.82240295410156
1.3763779401779175,237.66929626464844,1.2531388998031616,331.67413330078125
1.501102328300476,23.0157470703125,1.3893183469772339,20.284090042114258
0.659212589263916,595.4251708984375,0.7915005087852478,516.1133422851562
0.659212589263916,144.10235595703125,0.828118622303009,102.51860046386719
1.594645619392395,226.66140747070312,1.4020358324050903,239.3125
0.815118134021759,551.3936767578125,0.8904116153717041,551.4365234375
0.28503936529159546,386.2756042480469,0.23509465157985687,391.8314208984375
1.4855117797851562,452.32281494140625,1.4409390687942505,391.260009765625
1.6258267164230347,540.3858032226562,1.3454240560531616,583.3917846679688
1.6258267164230347,413.7952880859375,1.994480013847351,290.55889892578125
0.36299213767051697,116.58268737792969,0.4557977318763733,113.26787567138672
1.3607873916625977,78.05511474609375,1.591895580291748,40.46506118774414
0.6748031377792358,133.094482421875,0.4215755760669708,192.8671112060547
1.2828346490859985,226.66140747070312,1.520862340927124,135.85769653320312
0.5033071041107178,479.842529296875,0.7098098993301392,446.57928466796875
0.7059842348098755,358.7558898925781,0.6247358322143555,456.45758056640625
0.3162204623222351,452.32281494140625,0.18574069440364838,527.2166137695312
0.12913386523723602,204.6456756591797,0.2793583869934082,160.532470703125
1.828503966331482,72.55117797851562,1.6348844766616821,197.74774169921875
1.15811026096344,342.24407958984375,1.3399041891098022,322.5715026855469
1.3140157461166382,309.220458984375,1.2269837856292725,354.56866455078125
0.5500787496566772,105.5748062133789,0.6841453909873962,59.97259521484375
1.9844094514846802,573.409423828125,1.5562703609466553,635.8817749023438
0.5968503952026367,259.6850280761719,0.7808906435966492,239.53721618652344
1.4075590372085571,23.0157470703125,1.5029289722442627,1.1329538822174072
1.4855117797851562,545.8897705078125,1.6197600364685059,611.4199829101562
1.6102361679077148,111.07874298095703,1.3791985511779785,200.1696319580078
0.34740158915519714,419.2992248535156,0.07912054657936096,416.1058654785156
1.2672441005706787,259.6850280761719,1.3398652076721191,211.07400512695312
